1.06160037633796
1.06233638874938
1.2260704991913
0.898768229534774
0.541613439321805
1.3479409152354
1.14054100794293
1.22521974710189
1.80940314570248
2.08074981526662
2.53908194193857
2.87646454118369
3.69875566494882
4.19737479081447
4.60136909437011
5.42419424849522
5.84214742089967
5.48703874143712
4.17678635233499
3.83760036126645
2.24542536327576
1.497903045
0.148420549990892
-0.570842615243689
-1.09636849524767
-0.690522331838383
-0.244576202711932
0.00621328828674067
0.076230568524042
0.0672652733522862
0.0642907672784698
-0.488620258639027
-0.434112087908962
-0.300664875131842
-0.344239125712667
0.0017095607458042
-0.421508369517365
-0.407637299163923
0.0928148992084299
-0.0417078676444667
-0.153703008406481
-0.64490615019426
-0.399669278269664
-0.255462927540592
-0.174317030804832
-0.429769775522747
-0.232701867768339
-0.167870289636068
-0.108452184699488
-0.169358217519869
-0.177942640544772
-0.124121926424506
-0.0180725315600368
-0.248514941078124
-0.169611879204993
-0.0323420708310813
-0.439641937627813
-0.268211656985482
-0.16772019931206
-0.260418170504591
-0.16003065945545
-0.05340270478145
-0.00673949232637573
-0.175452298422973
-0.354991326597972
-0.0131675377021955
-0.0127508236305859
-0.0939363815076952
0.295557474470425
0.0174053856456288
0.052448352314682
0.456072591527441
0.0148001881106656
0.0562724714074574
0.329496957900622
0.320216222782116
0.38399788210916
0.29335217475175
0.744901531368336
0.136384134689241
0.511737116432321
0.337220982138731
0.272336208321343
0.385385574750603
1.05360095579851
0.588294693947366
0.871562176045523
0.60175809949076
0.874557427130626
0.866140261404054
0.892412735503034
0.953383983924664
0.658663507531603
0.660096922707268
0.998464160395516
0.971253027571347
1.09256476448009
1.33333258869491
0.98211799386359
1.00882698767369
1.2471051874198
0.878450798455587
1.05516681578939
1.03505870027342
0.637376674573132
0.879655374518377
1.13828385659445
0.413593920086264
0.536851840196892
0.37288035308211
0.46262555294514
0.183054410535987
0.369496404276175
0.352861863214378
0.192106540698558
0.140652114090658
-0.187852677351962
0.0533536752642076
-0.125397378316393
0.148926237452609
-0.0698063676958979
-0.363586538257125
-0.0489357838038251
-0.00356989399414454
-0.234670303150996
-0.305574712148454
-0.406621132469942
-0.864177174797904
-0.50678085532379
-0.382107214788046
-0.533666566732124
-0.563290933017122
-0.649274879261024
-0.655455001066566
-0.648129445916404
-0.601035790146235
-0.387811498933881
-0.0591680920369714
-0.212781476466756
-0.215091972513574
-0.252347128439791
-0.350535437626153
-0.235493113360184
-0.560968330807135
-0.484707504184659
-0.26123248728423
-0.524524203436078
-0.295794982823435
-0.288461380937069
-0.479770297908204
-0.302681329587479
-0.690288716638956
-0.625222530143466
-0.804673781981055
-0.381926842610382
-0.468714386890174
-0.265544211214783
-0.47680630278479
-0.48269501391586
-0.281964425755925
-0.192123960740705
-0.313979284214741
-0.608690355908928
-0.40355306099736
-0.569280473283919
-0.577706526132725
-0.570309712782678
-0.494644169846928
-0.157642487750657
-0.510082309576945
-0.526721789361293
-0.316738719987741
-0.328767665057004
-0.583282550378101
-0.57635314041115
-0.322925679495174
-0.445668479835197
-0.553080179678081
-0.597027369692168
-0.273770752258491
-0.586024447167856
-1.04825237507604
-0.42539668795875
-0.709123875554725
-0.828733100735492
-0.74628901389591
-0.862263247655377
-0.443065556801997
-0.679396999930571
-1.09458824646017
-0.205534806438332
-0.638090943283658
-0.645139780704757
-0.431461939334149
-0.416954306446896
-0.436192409218087
-0.847613154493996
-0.418402832093109
-0.773723730456054
-0.473053866126329
-0.409633003308832
-0.318662972420839
-0.459004993573165
-0.388174978756574
-0.58576724329538
-0.329991913604243
-0.856393337230756
-0.879135435053116
-0.570342155955128
-1.06836274158749
-0.56265684748541
-0.353645653763696
-0.760904920381943
-0.6011878273618
-0.675443121186466
-0.677825471180972
-0.430538481972425
-0.373955198927103
-0.590341585751898
-0.525419736089697
-0.69021445198774
-0.632225671016556
-0.587533779074038
-0.460681177513047
-0.968641539491214
-0.145269182227856
-0.161840235639531
-0.287063625755929
-0.529924356053171
-0.29006479333419
-0.205456241897182
-0.105812072149291
-0.439633757981712
-0.411861429502799
0.0154551910165389
-0.277667640972988
-0.710555712669624
-0.25120739582728
-0.288437218730744
-0.238611449656932
-0.402310816243786
-0.271558509387454
-0.431194255712103
-0.255729673383257
-0.447394143629329
-0.494579259719074
-0.540171071345996
-0.782916492296827
-0.205357794449459
-0.619947890429345
-0.64739736006299
-0.777902794995162
-0.713169454934036
-0.590056876929636
-0.601184592564203
-0.804401621545794
-0.680921507072442
-0.994099193306317
-0.907433706975723
-0.790429903084321
-0.690075654042378
-0.584610630884114
-0.329403346687863
-0.876961057388157
-1.21133883543964
-0.383787605182005
-0.531650681957292
-0.483467789289974
-0.528626491084569
-0.444321190908279
-0.694503084871256
-0.615232688113558
-0.412872253932553
-0.304996916359449
0.14016770996828
0.802738850788559
0.973265702938546
1.57496112080537
1.83132971055412
2.06126073371616
2.92165900117359
3.14724367883278
3.49440677960254
3.79033178352327
4.13813721870039
3.41425118132167
2.9567323517854
1.65899481074544
0.576884650673343
-0.459781640345239
-1.36371287777801
-2.01455836029437
-1.54639456167902
-0.841247520752409
-0.61726363563668
-0.424142805124156
-0.323155546849964
-0.599658114494855
-0.470714361781211
-0.385805435673284
-0.276780899743829
-0.715188798866917
-0.785468073221877
-0.779172332637725
-0.652600348278084
-0.440516592976386
-0.580474524170235
-0.574627065695647
-0.950562947725557
-0.718407886036337
-0.461018114489334
-0.763511158614771
-0.573015297776603
-0.753620373285352
-0.785051322179694
-0.517091977558553
-0.586866861160045
-0.207435179106143
-0.437317612789543
-0.576312210808366
-0.650103320879866
-0.463608041107772
-0.456904331132964
-0.179480686299527
-0.123524278535535
-0.351517659049451
-0.182477691235993
-0.473007315219381
-0.264096107876234
-0.440112976042485
-0.650698550896295
-0.479383761617278
-0.174141807435923
-0.132073899665006
-0.183153808026782
-0.404417988276164
-0.0131940364060532
-0.233315353704103
-0.0831194734434969
-0.267469718289448
-0.030950556831607
0.0226647222545507
-0.0307178293845008
-0.0241261038761551
0.229804518495789
-0.0222694081932609
-0.166126276387308
0.168827345301381
0.474253463778426
0.448135255259948
0.639203638051519
0.189206507619717
0.155470924820577
0.452869811265475
0.531011947316586
0.0648347246417734
0.527880646511704
0.578196768909749
0.593117586374513
0.58367815945051
0.526040015085963
0.781622689974706
0.529973426153559
0.71491713637192
0.580888216990316
0.578101666990391
0.53554813188637
0.406520788037676
0.779176524519966
0.393647169068078
0.433294869452869
0.244212198270508
0.362220125927404
0.35255442301657
0.452187327567392
0.262084616372201
0.548376953936062
0.270300251411348
-0.196275020213101
0.24462920489565
-0.292519210918703
0.0133423891626414
-0.0624403456018299
0.0333305708034794
-0.247450547853793
-0.383974386954793
-0.349481622302417
-0.279592592853158
